
---------- Begin Simulation Statistics ----------
simSeconds                                   0.031971                       # Number of seconds simulated (Second)
simTicks                                  31970879000                       # Number of ticks simulated (Tick)
finalTick                                 31970879000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    303.64                       # Real time elapsed on the host (Second)
hostTickRate                                105290845                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681144                       # Number of bytes of host memory used (Byte)
simInsts                                     88821933                       # Number of instructions simulated (Count)
simOps                                       95577537                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   292520                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     314769                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         63941759                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        97201169                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      387                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       96636909                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  40441                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              1624018                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           1449564                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 127                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            63800316                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.514678                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.864348                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  29740065     46.61%     46.61% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   8779107     13.76%     60.37% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   8138358     12.76%     73.13% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   6878714     10.78%     83.91% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   4739048      7.43%     91.34% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   2463858      3.86%     95.20% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1925772      3.02%     98.22% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    968322      1.52%     99.74% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    167072      0.26%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              63800316                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  471332      1.24%      1.24% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                2701680      7.08%      8.32% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                34926091     91.58%     99.90% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     99.90% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     99.90% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     99.90% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%     99.90% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%     99.90% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%     99.90% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                    0      0.00%     99.90% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%     99.90% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                      0      0.00%     99.90% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%     99.90% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAlu                     17      0.00%     99.90% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCmp                     15      0.00%     99.90% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCvt                      0      0.00%     99.90% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMisc                     0      0.00%     99.90% # attempts to use FU when none available (Count)
