
---------- Begin Simulation Statistics ----------
simSeconds                                   0.029345                       # Number of seconds simulated (Second)
simTicks                                  29345326000                       # Number of ticks simulated (Tick)
finalTick                                 29345326000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    414.36                       # Real time elapsed on the host (Second)
hostTickRate                                 70820691                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681140                       # Number of bytes of host memory used (Byte)
simInsts                                    177424251                       # Number of instructions simulated (Count)
simOps                                      177695345                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   428188                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     428842                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         58690653                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       178745510                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      404                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      180531708                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   4189                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              1050568                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            610305                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 131                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            58551778                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.083283                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.180236                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  13973729     23.87%     23.87% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1726207      2.95%     26.81% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   5560568      9.50%     36.31% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                  10434714     17.82%     54.13% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   9139683     15.61%     69.74% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   8180259     13.97%     83.71% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   8288693     14.16%     97.87% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    795362      1.36%     99.23% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    452563      0.77%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              58551778                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  981306     65.17%     65.17% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     65.17% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                    1210      0.08%     65.25% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     65.25% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     65.25% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     65.25% # attempts to use FU when none available (Count)
