
---------- Begin Simulation Statistics ----------
simSeconds                                   0.071671                       # Number of seconds simulated (Second)
simTicks                                  71670629000                       # Number of ticks simulated (Tick)
finalTick                                 71670629000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    350.97                       # Real time elapsed on the host (Second)
hostTickRate                                204209497                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681140                       # Number of bytes of host memory used (Byte)
simInsts                                     52910004                       # Number of instructions simulated (Count)
simOps                                       53181101                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   150755                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     151528                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        143341259                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        54236992                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      408                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       95812801                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  87902                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              1056298                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           1415239                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 135                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           143202262                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.669073                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.489298                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                 110803864     77.38%     77.38% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                  10311748      7.20%     84.58% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   4445075      3.10%     87.68% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   3666147      2.56%     90.24% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   7412788      5.18%     95.42% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   4632798      3.24%     98.65% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1164533      0.81%     99.47% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    312350      0.22%     99.68% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    452959      0.32%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total             143202262                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   34358      0.37%      0.37% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.37% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                    1210      0.01%      0.39% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.39% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.39% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.39% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%      0.39% # attempts to use FU when none available (Count)
