
---------- Begin Simulation Statistics ----------
simSeconds                                   0.071500                       # Number of seconds simulated (Second)
simTicks                                  71500204000                       # Number of ticks simulated (Tick)
finalTick                                 71500204000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    526.75                       # Real time elapsed on the host (Second)
hostTickRate                                135739443                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681144                       # Number of bytes of host memory used (Byte)
simInsts                                    156204659                       # Number of instructions simulated (Count)
simOps                                      156475754                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   296546                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     297061                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        143000409                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       158100465                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      411                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      157289577                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  70049                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              1625121                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           2058879                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 138                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           142862607                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.100985                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.180534                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  58238019     40.77%     40.77% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                  36821827     25.77%     66.54% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                  30578825     21.40%     87.94% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                  11502259      8.05%     95.99% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   4068290      2.85%     98.84% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1499685      1.05%     99.89% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     82221      0.06%     99.95% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     33436      0.02%     99.97% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     38045      0.03%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total             142862607                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   28100      0.02%      0.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                 775939      0.67%      0.69% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv               115238179     99.26%     99.95% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     99.95% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     99.95% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     99.95% # attempts to use FU when none available (Count)
