
---------- Begin Simulation Statistics ----------
simSeconds                                   0.029461                       # Number of seconds simulated (Second)
simTicks                                  29461284000                       # Number of ticks simulated (Tick)
finalTick                                 29461284000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    481.66                       # Real time elapsed on the host (Second)
hostTickRate                                 61166619                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681144                       # Number of bytes of host memory used (Byte)
simInsts                                    166282248                       # Number of instructions simulated (Count)
simOps                                      213209375                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   345230                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     442659                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         58922569                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       214027189                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      413                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      213851659                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   2694                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               818226                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            818822                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 139                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            58783670                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.637943                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.655677                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  11629551     19.78%     19.78% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   5322490      9.05%     28.84% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   5580877      9.49%     38.33% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   4034583      6.86%     45.20% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   6331559     10.77%     55.97% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                  11574709     19.69%     75.66% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   4162667      7.08%     82.74% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   4089989      6.96%     89.70% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   6057245     10.30%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              58783670                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  262246     50.88%     50.88% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     50.88% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                    1224      0.24%     51.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     51.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     51.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     51.11% # attempts to use FU when none available (Count)
