
---------- Begin Simulation Statistics ----------
simSeconds                                   0.010566                       # Number of seconds simulated (Second)
simTicks                                  10565921000                       # Number of ticks simulated (Tick)
finalTick                                 10565921000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     55.76                       # Real time elapsed on the host (Second)
hostTickRate                                189491059                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681144                       # Number of bytes of host memory used (Byte)
simInsts                                     10063871                       # Number of instructions simulated (Count)
simOps                                       11450886                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   180487                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     205362                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         21131843                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        12044549                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      405                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       13402059                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  11656                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               594067                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            534018                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 132                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            20993975                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.638376                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.364837                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  15918110     75.82%     75.82% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1696602      8.08%     83.90% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1072222      5.11%     89.01% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    356600      1.70%     90.71% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1586128      7.56%     98.26% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    186460      0.89%     99.15% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     86024      0.41%     99.56% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     36375      0.17%     99.74% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     55454      0.26%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              20993975                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   21265     11.12%     11.12% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     11.12% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                    1210      0.63%     11.76% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     11.76% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     11.76% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     11.76% # attempts to use FU when none available (Count)
