
---------- Begin Simulation Statistics ----------
simSeconds                                   0.008307                       # Number of seconds simulated (Second)
simTicks                                   8306807000                       # Number of ticks simulated (Tick)
finalTick                                  8306807000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     53.52                       # Real time elapsed on the host (Second)
hostTickRate                                155210233                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     682168                       # Number of bytes of host memory used (Byte)
simInsts                                     15326030                       # Number of instructions simulated (Count)
simOps                                       16119717                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   286362                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     301191                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         16613615                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        16721390                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      442                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       16529699                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   4928                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               602114                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            464596                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 156                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            16457676                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.004376                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.224697                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   7021497     42.66%     42.66% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   5269299     32.02%     74.68% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   2561017     15.56%     90.24% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    873253      5.31%     95.55% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    432509      2.63%     98.18% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    132557      0.81%     98.98% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     87786      0.53%     99.52% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     38994      0.24%     99.75% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     40764      0.25%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              16457676                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   23125      0.16%      0.16% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                  65587      0.46%      0.62% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                14236358     99.09%     99.71% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     99.71% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     99.71% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     99.71% # attempts to use FU when none available (Count)
