
---------- Begin Simulation Statistics ----------
simSeconds                                   0.053818                       # Number of seconds simulated (Second)
simTicks                                  53818327000                       # Number of ticks simulated (Tick)
finalTick                                 53818327000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    552.98                       # Real time elapsed on the host (Second)
hostTickRate                                 97324421                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681144                       # Number of bytes of host memory used (Byte)
simInsts                                    168281642                       # Number of instructions simulated (Count)
simOps                                      217305409                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   304318                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     392972                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        107636655                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       218120740                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      413                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      217939980                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   2104                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               815743                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            798756                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 139                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           107500211                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.027345                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.735720                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  59827499     55.65%     55.65% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   6928968      6.45%     62.10% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   4276216      3.98%     66.08% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   3423102      3.18%     69.26% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   7730152      7.19%     76.45% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   9397827      8.74%     85.19% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   5023498      4.67%     89.87% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   3005049      2.80%     92.66% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   7887900      7.34%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total             107500211                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  460296     25.80%     25.80% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     25.80% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                    1224      0.07%     25.87% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     25.87% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     25.87% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     25.87% # attempts to use FU when none available (Count)
