
---------- Begin Simulation Statistics ----------
simSeconds                                   0.003898                       # Number of seconds simulated (Second)
simTicks                                   3898405000                       # Number of ticks simulated (Tick)
finalTick                                  3898405000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     58.36                       # Real time elapsed on the host (Second)
hostTickRate                                 66800907                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681140                       # Number of bytes of host memory used (Byte)
simInsts                                     15567373                       # Number of instructions simulated (Count)
simOps                                       15838979                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   266753                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     271407                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          7796811                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        16612869                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      403                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       21014489                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  20947                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               774292                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            743542                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 132                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             7649090                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.747319                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.497347                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   2287097     29.90%     29.90% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    853642     11.16%     41.06% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    721578      9.43%     50.49% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    744989      9.74%     60.23% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    993804     12.99%     73.23% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    859062     11.23%     84.46% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    506540      6.62%     91.08% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    286066      3.74%     94.82% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    396312      5.18%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               7649090                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   42200      4.85%      4.85% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      4.85% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                    1216      0.14%      4.99% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      4.99% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      4.99% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      4.99% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%      4.99% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%      4.99% # attempts to use FU when none available (Count)
