
---------- Begin Simulation Statistics ----------
simSeconds                                   0.034704                       # Number of seconds simulated (Second)
simTicks                                  34703973000                       # Number of ticks simulated (Tick)
finalTick                                 34703973000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    171.94                       # Real time elapsed on the host (Second)
hostTickRate                                201838349                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681140                       # Number of bytes of host memory used (Byte)
simInsts                                     23648753                       # Number of instructions simulated (Count)
simOps                                       25705320                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   137541                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     149502                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         69407947                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        26429170                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      400                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       42693892                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  29951                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               724249                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            846929                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 127                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            69270307                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.616338                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.399520                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  54722146     79.00%     79.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   3488741      5.04%     84.03% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   3236474      4.67%     88.71% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1952627      2.82%     91.53% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   3613431      5.22%     96.74% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1589903      2.30%     99.04% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    352398      0.51%     99.55% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    160001      0.23%     99.78% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    154586      0.22%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              69270307                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   30910      0.92%      0.92% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.92% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                    1210      0.04%      0.95% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.95% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.95% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.95% # attempts to use FU when none available (Count)
