
---------- Begin Simulation Statistics ----------
simSeconds                                   0.002106                       # Number of seconds simulated (Second)
simTicks                                   2106359000                       # Number of ticks simulated (Tick)
finalTick                                  2106359000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     25.05                       # Real time elapsed on the host (Second)
hostTickRate                                 84075085                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681140                       # Number of bytes of host memory used (Byte)
simInsts                                      7616819                       # Number of instructions simulated (Count)
simOps                                        9367622                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   304023                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     373905                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          4212719                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         9935617                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      386                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        9754588                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   2126                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               568380                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            452799                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 126                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             4076000                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.393177                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.684645                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   1724920     42.32%     42.32% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    439109     10.77%     53.09% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    221595      5.44%     58.53% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    302198      7.41%     65.94% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    314722      7.72%     73.66% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    448053     10.99%     84.66% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    231888      5.69%     90.35% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     72906      1.79%     92.13% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    320609      7.87%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               4076000                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   21758     10.15%     10.15% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     10.15% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                    1192      0.56%     10.70% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     10.70% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     10.70% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     10.70% # attempts to use FU when none available (Count)
