
---------- Begin Simulation Statistics ----------
simSeconds                                   0.065091                       # Number of seconds simulated (Second)
simTicks                                  65090722000                       # Number of ticks simulated (Tick)
finalTick                                 65090722000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    304.72                       # Real time elapsed on the host (Second)
hostTickRate                                213610471                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681140                       # Number of bytes of host memory used (Byte)
simInsts                                     52590691                       # Number of instructions simulated (Count)
simOps                                       52861817                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   172589                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     173478                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        130181445                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        54011810                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      390                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       79588674                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  92911                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              1150382                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           1432427                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 130                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           130040498                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.612030                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.422882                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                 101597803     78.13%     78.13% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                  10347928      7.96%     86.09% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   3877473      2.98%     89.07% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   3388752      2.61%     91.67% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   6033092      4.64%     96.31% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   2942510      2.26%     98.58% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1093086      0.84%     99.42% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    162722      0.13%     99.54% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    597132      0.46%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total             130040498                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   67712      1.12%      1.12% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      1.12% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                    1210      0.02%      1.14% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      1.14% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      1.14% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      1.14% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%      1.14% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%      1.14% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%      1.14% # attempts to use FU when none available (Count)
