
---------- Begin Simulation Statistics ----------
simSeconds                                   0.071754                       # Number of seconds simulated (Second)
simTicks                                  71753736000                       # Number of ticks simulated (Tick)
finalTick                                 71753736000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    371.98                       # Real time elapsed on the host (Second)
hostTickRate                                192895075                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681144                       # Number of bytes of host memory used (Byte)
simInsts                                     57788186                       # Number of instructions simulated (Count)
simOps                                       58059763                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   155352                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     156082                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        143507473                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        59049985                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      428                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       93263305                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  77364                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               990649                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           1382442                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 144                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           143359640                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.650555                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.439354                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                 110287822     76.93%     76.93% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                  11089806      7.74%     84.67% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   4923613      3.43%     88.10% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   4664121      3.25%     91.35% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   6225080      4.34%     95.70% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   4575463      3.19%     98.89% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    916234      0.64%     99.53% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    361137      0.25%     99.78% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    316364      0.22%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total             143359640                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   28228      0.41%      0.41% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.41% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                    1159      0.02%      0.43% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.43% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.43% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.43% # attempts to use FU when none available (Count)
