
---------- Begin Simulation Statistics ----------
simSeconds                                   0.038739                       # Number of seconds simulated (Second)
simTicks                                  38739340000                       # Number of ticks simulated (Tick)
finalTick                                 38739340000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    285.40                       # Real time elapsed on the host (Second)
hostTickRate                                135739356                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681144                       # Number of bytes of host memory used (Byte)
simInsts                                     76356156                       # Number of instructions simulated (Count)
simOps                                       94476210                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   267545                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     331036                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         77478681                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        95254297                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      401                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       95069125                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   5952                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               778487                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            842047                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 128                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            77341357                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.229215                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.263993                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  54644311     70.65%     70.65% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   4008878      5.18%     75.84% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1989059      2.57%     78.41% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1981188      2.56%     80.97% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   6332455      8.19%     89.16% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1791144      2.32%     91.47% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1939591      2.51%     93.98% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   2022369      2.61%     96.60% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   2632362      3.40%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              77341357                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  408576     13.39%     13.39% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     13.39% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                    1225      0.04%     13.43% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     13.43% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     13.43% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     13.43% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%     13.43% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%     13.43% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%     13.43% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                    0      0.00%     13.43% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%     13.43% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                      0      0.00%     13.43% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%     13.43% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAlu                1627629     53.35%     66.79% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCmp                     15      0.00%     66.79% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCvt                      0      0.00%     66.79% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMisc                     0      0.00%     66.79% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMult                     0      0.00%     66.79% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMultAcc                  0      0.00%     66.79% # attempts to use FU when none available (Count)
