
---------- Begin Simulation Statistics ----------
simSeconds                                   0.034074                       # Number of seconds simulated (Second)
simTicks                                  34073925000                       # Number of ticks simulated (Tick)
finalTick                                 35064242000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    420.13                       # Real time elapsed on the host (Second)
hostTickRate                                 81102706                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681148                       # Number of bytes of host memory used (Byte)
simInsts                                     75390651                       # Number of instructions simulated (Count)
simOps                                      121975024                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   179445                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     290325                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         68147850                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       120242892                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        3                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      120528344                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1443                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               194241                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            284668                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   2                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            68130120                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.769090                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.733837                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  43723881     64.18%     64.18% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1887940      2.77%     66.95% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   3158179      4.64%     71.58% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   2236994      3.28%     74.87% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2960822      4.35%     79.21% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   3396548      4.99%     84.20% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   3278565      4.81%     89.01% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   2781882      4.08%     93.09% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   4705309      6.91%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              68130120                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                     374      0.01%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.01% # attempts to use FU when none available (Count)
