
---------- Begin Simulation Statistics ----------
simSeconds                                   0.006597                       # Number of seconds simulated (Second)
simTicks                                   6597262500                       # Number of ticks simulated (Tick)
finalTick                                  7587366500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     43.26                       # Real time elapsed on the host (Second)
hostTickRate                                152514791                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680116                       # Number of bytes of host memory used (Byte)
simInsts                                     10983254                       # Number of instructions simulated (Count)
simOps                                       12731256                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   253909                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     294319                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         13194525                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        10884192                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        3                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       13029481                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                     75                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                79453                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             63283                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   2                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            13193007                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.987605                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.751977                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   9065998     68.72%     68.72% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    805131      6.10%     74.82% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    979231      7.42%     82.24% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    640387      4.85%     87.10% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    774929      5.87%     92.97% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    552790      4.19%     97.16% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    208555      1.58%     98.74% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     98157      0.74%     99.49% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     67829      0.51%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              13193007                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    1147      0.32%      0.32% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.32% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.32% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.32% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.32% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.32% # attempts to use FU when none available (Count)
