
---------- Begin Simulation Statistics ----------
simSeconds                                   0.023186                       # Number of seconds simulated (Second)
simTicks                                  23185637000                       # Number of ticks simulated (Tick)
finalTick                                 24174510000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    260.43                       # Real time elapsed on the host (Second)
hostTickRate                                 89027635                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680124                       # Number of bytes of host memory used (Byte)
simInsts                                     69656810                       # Number of instructions simulated (Count)
simOps                                       84429053                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   267466                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     324188                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         46371274                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        82710607                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        2                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       83076719                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    239                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               207922                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             35829                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   1                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            46361555                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.791931                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.731974                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  29228322     63.04%     63.04% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1912206      4.12%     67.17% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1855588      4.00%     71.17% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1440698      3.11%     74.28% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2207743      4.76%     79.04% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   2035964      4.39%     83.43% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   2351472      5.07%     88.50% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   2624877      5.66%     94.17% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   2704685      5.83%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              46361555                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  190684      4.86%      4.86% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      4.86% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      4.86% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      4.86% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      4.86% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      4.86% # attempts to use FU when none available (Count)
