
---------- Begin Simulation Statistics ----------
simSeconds                                   0.005447                       # Number of seconds simulated (Second)
simTicks                                   5447472000                       # Number of ticks simulated (Tick)
finalTick                                  6437304000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     75.55                       # Real time elapsed on the host (Second)
hostTickRate                                 72099454                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680120                       # Number of bytes of host memory used (Byte)
simInsts                                     13008121                       # Number of instructions simulated (Count)
simOps                                       23127470                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   172167                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     306101                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         10894944                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        21215351                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        1                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       21219939                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                     66                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                14218                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             14432                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples            10883516                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.949732                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.806852                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   6681793     61.39%     61.39% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    228887      2.10%     63.50% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    492088      4.52%     68.02% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    373808      3.43%     71.45% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    628065      5.77%     77.22% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    580646      5.34%     82.56% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    621376      5.71%     88.27% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    473118      4.35%     92.62% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    803735      7.38%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              10883516                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                     363      0.04%      0.04% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.04% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.04% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.04% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.04% # attempts to use FU when none available (Count)
