
---------- Begin Simulation Statistics ----------
simSeconds                                   0.020576                       # Number of seconds simulated (Second)
simTicks                                  20575707000                       # Number of ticks simulated (Tick)
finalTick                                 21566040000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    147.72                       # Real time elapsed on the host (Second)
hostTickRate                                139287916                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680116                       # Number of bytes of host memory used (Byte)
simInsts                                     41250937                       # Number of instructions simulated (Count)
simOps                                       46927613                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   279249                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     317678                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         41151414                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        45302006                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        1                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       45668231                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   7199                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               300898                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            157838                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples            41149298                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.109818                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.211282                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  31297884     76.06%     76.06% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    424075      1.03%     77.09% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1510090      3.67%     80.76% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1208139      2.94%     83.70% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1640032      3.99%     87.68% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1585709      3.85%     91.53% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1039198      2.53%     94.06% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1677670      4.08%     98.14% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    766501      1.86%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              41149298                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   11967      0.57%      0.57% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.57% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.57% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.57% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.57% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.57% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%      0.57% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%      0.57% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%      0.57% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                    0      0.00%      0.57% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%      0.57% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                 881721     41.77%     42.33% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%     42.33% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAlu                1134346     53.74%     96.07% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCmp                      0      0.00%     96.07% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCvt                      0      0.00%     96.07% # attempts to use FU when none available (Count)
