
---------- Begin Simulation Statistics ----------
simSeconds                                   0.027299                       # Number of seconds simulated (Second)
simTicks                                  27299378000                       # Number of ticks simulated (Tick)
finalTick                                 28290186000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    182.06                       # Real time elapsed on the host (Second)
hostTickRate                                149946153                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680120                       # Number of bytes of host memory used (Byte)
simInsts                                     33051987                       # Number of instructions simulated (Count)
simOps                                       43973514                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   181543                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     241531                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         54598756                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        42186658                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        2                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       45727656                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                     81                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               139638                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            122124                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   1                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            54597118                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.837547                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.818236                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  42031906     76.99%     76.99% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   2268572      4.16%     81.14% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   2307575      4.23%     85.37% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1571231      2.88%     88.25% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2500267      4.58%     92.82% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1252331      2.29%     95.12% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1542005      2.82%     97.94% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    370360      0.68%     98.62% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    752871      1.38%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              54597118                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                     617      0.03%      0.03% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.03% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.03% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.03% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.03% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.03% # attempts to use FU when none available (Count)
