
---------- Begin Simulation Statistics ----------
simSeconds                                   0.008417                       # Number of seconds simulated (Second)
simTicks                                   8417440000                       # Number of ticks simulated (Tick)
finalTick                                  9408039000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     89.38                       # Real time elapsed on the host (Second)
hostTickRate                                 94177436                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680116                       # Number of bytes of host memory used (Byte)
simInsts                                     29998557                       # Number of instructions simulated (Count)
simOps                                       31660595                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   335634                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     354230                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         16834880                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        29868188                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        4                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       30834322                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                     58                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               133949                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             50541                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   3                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            16828921                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.832222                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.664113                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  10719747     63.70%     63.70% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    277849      1.65%     65.35% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    266882      1.59%     66.94% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    299719      1.78%     68.72% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1735115     10.31%     79.03% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1225852      7.28%     86.31% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    845254      5.02%     91.33% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    685716      4.07%     95.41% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    772787      4.59%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              16828921                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    7483      0.13%      0.13% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.13% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.13% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.13% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.13% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.13% # attempts to use FU when none available (Count)
