
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000993                       # Number of seconds simulated (Second)
simTicks                                    993421000                       # Number of ticks simulated (Tick)
finalTick                                  1983601000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      7.43                       # Real time elapsed on the host (Second)
hostTickRate                                133703797                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680116                       # Number of bytes of host memory used (Byte)
simInsts                                      3264721                       # Number of instructions simulated (Count)
simOps                                        3785784                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   439388                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     509515                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          1986842                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         1885753                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        3                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        2170166                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1154                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                26310                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             20350                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   2                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             1985004                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.093280                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.119396                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   1476484     74.38%     74.38% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                     39963      2.01%     76.40% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                     71979      3.63%     80.02% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                     54141      2.73%     82.75% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    144728      7.29%     90.04% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                     79957      4.03%     94.07% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     38214      1.93%     95.99% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     20463      1.03%     97.02% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     59075      2.98%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               1985004                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    1879      1.65%      1.65% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      1.65% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      1.65% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      1.65% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      1.65% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      1.65% # attempts to use FU when none available (Count)
