
---------- Begin Simulation Statistics ----------
simSeconds                                   0.129339                       # Number of seconds simulated (Second)
simTicks                                 129338563000                       # Number of ticks simulated (Tick)
finalTick                                130328775000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1893.64                       # Real time elapsed on the host (Second)
hostTickRate                                 68301652                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680120                       # Number of bytes of host memory used (Byte)
simInsts                                    376465792                       # Number of instructions simulated (Count)
simOps                                      524318710                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   198806                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     276884                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        258677126                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       522967338                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        3                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      525959241                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  87804                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               575176                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            520591                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   2                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           258665477                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.033357                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.845647                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                 153791447     59.46%     59.46% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   8435240      3.26%     62.72% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                  11630749      4.50%     67.21% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   7900165      3.05%     70.27% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                  15139225      5.85%     76.12% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                  11081753      4.28%     80.40% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                  19125283      7.39%     87.80% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                  12648275      4.89%     92.69% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                  18913340      7.31%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total             258665477                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                 1386489      3.76%      3.76% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      3.76% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      3.76% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      3.76% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      3.76% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      3.76% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%      3.76% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%      3.76% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%      3.76% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                    0      0.00%      3.76% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%      3.76% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                3360565      9.11%     12.87% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%     12.87% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAlu                5933805     16.08%     28.95% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCmp                      0      0.00%     28.95% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCvt                      0      0.00%     28.95% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMisc                 22828      0.06%     29.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMult                     0      0.00%     29.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMultAcc                  0      0.00%     29.01% # attempts to use FU when none available (Count)
