
---------- Begin Simulation Statistics ----------
simSeconds                                   0.010617                       # Number of seconds simulated (Second)
simTicks                                  10617428000                       # Number of ticks simulated (Tick)
finalTick                                 11607422000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     92.33                       # Real time elapsed on the host (Second)
hostTickRate                                114991315                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680120                       # Number of bytes of host memory used (Byte)
simInsts                                     22309588                       # Number of instructions simulated (Count)
simOps                                       27394995                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   241622                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     296699                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         21234856                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        25569079                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        4                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       26713702                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                     84                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               100576                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             28245                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   3                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            21230767                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.258254                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.201428                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  14396335     67.81%     67.81% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1105274      5.21%     73.01% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1117016      5.26%     78.28% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    917775      4.32%     82.60% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1134035      5.34%     87.94% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    883616      4.16%     92.10% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    664013      3.13%     95.23% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    418851      1.97%     97.20% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    593852      2.80%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              21230767                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    6347      0.41%      0.41% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.41% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.41% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.41% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.41% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.41% # attempts to use FU when none available (Count)
