
---------- Begin Simulation Statistics ----------
simSeconds                                   0.002027                       # Number of seconds simulated (Second)
simTicks                                   2026581000                       # Number of ticks simulated (Tick)
finalTick                                  3017389000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     21.04                       # Real time elapsed on the host (Second)
hostTickRate                                 96342006                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680116                       # Number of bytes of host memory used (Byte)
simInsts                                      5746993                       # Number of instructions simulated (Count)
simOps                                        7426792                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   273206                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     353061                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          4053162                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         5531717                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        1                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        6103641                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                     49                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                31227                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             31382                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples             4051480                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.506521                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.420338                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   2626460     64.83%     64.83% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    157589      3.89%     68.72% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    211176      5.21%     73.93% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    166966      4.12%     78.05% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    289139      7.14%     85.19% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    184817      4.56%     89.75% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    151782      3.75%     93.49% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     76939      1.90%     95.39% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    186612      4.61%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               4051480                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    4037      1.29%      1.29% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      1.29% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      1.29% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      1.29% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      1.29% # attempts to use FU when none available (Count)
