
---------- Begin Simulation Statistics ----------
simSeconds                                   0.023905                       # Number of seconds simulated (Second)
simTicks                                  23904801000                       # Number of ticks simulated (Tick)
finalTick                                 24895047000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    217.15                       # Real time elapsed on the host (Second)
hostTickRate                                110085457                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680120                       # Number of bytes of host memory used (Byte)
simInsts                                     44789588                       # Number of instructions simulated (Count)
simOps                                       62936396                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   206263                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     289832                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         47809602                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        61179943                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        2                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       62960453                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                     27                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               169894                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             40591                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   1                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            47807159                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.316967                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.335591                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  31759933     66.43%     66.43% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   3543614      7.41%     73.85% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   2112440      4.42%     78.26% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   2184520      4.57%     82.83% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   3041612      6.36%     89.20% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    524950      1.10%     90.29% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1198828      2.51%     92.80% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    875863      1.83%     94.63% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   2565399      5.37%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              47807159                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   16543      0.33%      0.33% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.33% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.33% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.33% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.33% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.33% # attempts to use FU when none available (Count)
