
---------- Begin Simulation Statistics ----------
simSeconds                                   0.006253                       # Number of seconds simulated (Second)
simTicks                                   6253217000                       # Number of ticks simulated (Tick)
finalTick                                  7243390000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     61.02                       # Real time elapsed on the host (Second)
hostTickRate                                102481270                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680120                       # Number of bytes of host memory used (Byte)
simInsts                                     12885548                       # Number of instructions simulated (Count)
simOps                                       19054470                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   211175                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     312275                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         12506434                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        17191884                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        3                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       17578825                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                     78                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                63764                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             44435                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   2                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            12504195                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.405834                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.260033                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   7577987     60.60%     60.60% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1119222      8.95%     69.55% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1160505      9.28%     78.84% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    405908      3.25%     82.08% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    640419      5.12%     87.20% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    384329      3.07%     90.28% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    417425      3.34%     93.61% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    454202      3.63%     97.25% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    344198      2.75%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              12504195                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    5600      0.62%      0.62% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.62% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.62% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.62% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.62% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.62% # attempts to use FU when none available (Count)
