
---------- Begin Simulation Statistics ----------
simSeconds                                   0.010018                       # Number of seconds simulated (Second)
simTicks                                  10018218000                       # Number of ticks simulated (Tick)
finalTick                                 11008582000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     86.44                       # Real time elapsed on the host (Second)
hostTickRate                                115900789                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680116                       # Number of bytes of host memory used (Byte)
simInsts                                     23086370                       # Number of instructions simulated (Count)
simOps                                       27069259                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   267086                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     313164                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         20036436                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        25331653                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        2                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       26667304                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    109                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               188755                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             24187                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   1                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            20032095                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.331229                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.250112                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  13305589     66.42%     66.42% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1061881      5.30%     71.72% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1141274      5.70%     77.42% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    677577      3.38%     80.80% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1230730      6.14%     86.95% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    790424      3.95%     90.89% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    848794      4.24%     95.13% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    484268      2.42%     97.55% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    491558      2.45%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              20032095                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   60861      5.37%      5.37% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      5.37% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      5.37% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      5.37% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      5.37% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      5.37% # attempts to use FU when none available (Count)
