
---------- Begin Simulation Statistics ----------
simSeconds                                   0.057034                       # Number of seconds simulated (Second)
simTicks                                  57034438000                       # Number of ticks simulated (Tick)
finalTick                                 58024900000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    821.92                       # Real time elapsed on the host (Second)
hostTickRate                                 69391778                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680116                       # Number of bytes of host memory used (Byte)
simInsts                                    162282432                       # Number of instructions simulated (Count)
simOps                                      244962742                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   197443                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     298037                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        114068876                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       243409834                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        4                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      252335327                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   8345                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               373641                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            351579                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   3                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           114063338                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.212239                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.912714                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  63683677     55.83%     55.83% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   4291644      3.76%     59.59% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   4563191      4.00%     63.59% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   4834837      4.24%     67.83% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   8069157      7.07%     74.91% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   6770920      5.94%     80.84% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   5431193      4.76%     85.61% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   5655348      4.96%     90.56% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                  10763371      9.44%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total             114063338                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  232516      1.34%      1.34% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      1.34% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      1.34% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      1.34% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      1.34% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      1.34% # attempts to use FU when none available (Count)
