
---------- Begin Simulation Statistics ----------
simSeconds                                   0.008384                       # Number of seconds simulated (Second)
simTicks                                   8383823000                       # Number of ticks simulated (Tick)
finalTick                                  9379969000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    162.03                       # Real time elapsed on the host (Second)
hostTickRate                                 51743232                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681164                       # Number of bytes of host memory used (Byte)
simInsts                                     35271385                       # Number of instructions simulated (Count)
simOps                                       52787845                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   217688                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     325795                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         16767646                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        50941407                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        3                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       50990205                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   3003                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                80201                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             86524                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   2                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            16746023                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.044914                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              3.094137                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   7247350     43.28%     43.28% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    412328      2.46%     45.74% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    753355      4.50%     50.24% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    782244      4.67%     54.91% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1399511      8.36%     63.27% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1176862      7.03%     70.30% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1617956      9.66%     79.96% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1316991      7.86%     87.82% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   2039426     12.18%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              16746023                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   84877      2.17%      2.17% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      2.17% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      2.17% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      2.17% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      2.17% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      2.17% # attempts to use FU when none available (Count)
