
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000101                       # Number of seconds simulated (Second)
simTicks                                    100978000                       # Number of ticks simulated (Tick)
finalTick                                  1096665000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      1.32                       # Real time elapsed on the host (Second)
hostTickRate                                 76333922                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680132                       # Number of bytes of host memory used (Byte)
simInsts                                      2039939                       # Number of instructions simulated (Count)
simOps                                        2337356                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                  1541939                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                    1766732                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                           201956                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                          420402                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        2                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                         414681                       # Number of instructions issued (Count)
system.cpu.squashedInstsExamined                 9688                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             16827                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   1                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples              200106                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.072307                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.698093                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                     51130     25.55%     25.55% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                     33240     16.61%     42.16% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                     30313     15.15%     57.31% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                     40140     20.06%     77.37% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                     34183     17.08%     94.45% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                      5646      2.82%     97.27% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                      3226      1.61%     98.89% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                      1747      0.87%     99.76% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                       481      0.24%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total                200106                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                       6      2.27%      2.27% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      2.27% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      2.27% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      2.27% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      2.27% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      2.27% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%      2.27% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%      2.27% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%      2.27% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                    0      0.00%      2.27% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%      2.27% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                    138     52.27%     54.55% # attempts to use FU when none available (Count)
