
---------- Begin Simulation Statistics ----------
simSeconds                                   0.004387                       # Number of seconds simulated (Second)
simTicks                                   4386707000                       # Number of ticks simulated (Tick)
finalTick                                  5376109000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     76.58                       # Real time elapsed on the host (Second)
hostTickRate                                 57285661                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680120                       # Number of bytes of host memory used (Byte)
simInsts                                     22986891                       # Number of instructions simulated (Count)
simOps                                       28326146                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   300183                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     369908                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          8773414                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        26426116                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        1                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       26439489                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                     58                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                26290                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             16730                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples             8763164                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.017117                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.954561                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   3299823     37.66%     37.66% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    610696      6.97%     44.62% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    522672      5.96%     50.59% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    550268      6.28%     56.87% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    612542      6.99%     63.86% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    705414      8.05%     71.91% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    852724      9.73%     81.64% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    833137      9.51%     91.15% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    775888      8.85%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               8763164                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    7584      1.68%      1.68% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      1.68% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      1.68% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      1.68% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      1.68% # attempts to use FU when none available (Count)
