
---------- Begin Simulation Statistics ----------
simSeconds                                   0.021597                       # Number of seconds simulated (Second)
simTicks                                  21596888000                       # Number of ticks simulated (Tick)
finalTick                                 22586739000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    256.89                       # Real time elapsed on the host (Second)
hostTickRate                                 84069535                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680120                       # Number of bytes of host memory used (Byte)
simInsts                                     68472015                       # Number of instructions simulated (Count)
simOps                                       87097207                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   266539                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     339040                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         43193776                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        85294700                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        4                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       85284845                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    676                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               123835                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             43300                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   3                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            43181598                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.975028                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.843042                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  26299446     60.90%     60.90% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1354749      3.14%     64.04% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1805981      4.18%     68.22% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1785456      4.13%     72.36% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1615031      3.74%     76.10% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   2005776      4.64%     80.74% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   2698323      6.25%     86.99% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   2651864      6.14%     93.13% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   2964972      6.87%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              43181598                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  115063      3.49%      3.49% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      3.49% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      3.49% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      3.49% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      3.49% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      3.49% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%      3.49% # attempts to use FU when none available (Count)
