
---------- Begin Simulation Statistics ----------
simSeconds                                   0.002079                       # Number of seconds simulated (Second)
simTicks                                   2079095000                       # Number of ticks simulated (Tick)
finalTick                                  3069534000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     16.50                       # Real time elapsed on the host (Second)
hostTickRate                                125998941                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680120                       # Number of bytes of host memory used (Byte)
simInsts                                      4630454                       # Number of instructions simulated (Count)
simOps                                        5401486                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   280616                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     327342                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          4158190                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         3505215                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        1                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        4509412                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   6899                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                30214                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             86664                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples             4156822                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.084822                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.793205                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   2571679     61.87%     61.87% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    565143     13.60%     75.46% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    252202      6.07%     81.53% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    112280      2.70%     84.23% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    424837     10.22%     94.45% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    107836      2.59%     97.04% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     46307      1.11%     98.16% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     25649      0.62%     98.78% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     50889      1.22%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               4156822                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                     767      0.53%      0.53% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.53% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.53% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.53% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.53% # attempts to use FU when none available (Count)
