
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000091                       # Number of seconds simulated (Second)
simTicks                                     90516500                       # Number of ticks simulated (Tick)
finalTick                                  1085636500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      1.15                       # Real time elapsed on the host (Second)
hostTickRate                                 78614017                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680132                       # Number of bytes of host memory used (Byte)
simInsts                                      1955390                       # Number of instructions simulated (Count)
simOps                                        2252994                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                  1698056                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                    1956467                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                           181033                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                          335668                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        1                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                         331455                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                      3                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                 9426                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             14102                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples              177715                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.865093                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.764202                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                     53543     30.13%     30.13% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                     36886     20.76%     50.88% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                     27531     15.49%     66.38% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                     23203     13.06%     79.43% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                     19450     10.94%     90.38% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                     12252      6.89%     97.27% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                      3503      1.97%     99.24% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                       956      0.54%     99.78% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                       391      0.22%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total                177715                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                       2      0.96%      0.96% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.96% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.96% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.96% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.96% # attempts to use FU when none available (Count)
