
---------- Begin Simulation Statistics ----------
simSeconds                                   0.002795                       # Number of seconds simulated (Second)
simTicks                                   2794719000                       # Number of ticks simulated (Tick)
finalTick                                  3784881000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     34.21                       # Real time elapsed on the host (Second)
hostTickRate                                 81685940                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680120                       # Number of bytes of host memory used (Byte)
simInsts                                      9998761                       # Number of instructions simulated (Count)
simOps                                       11889965                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   292249                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     347526                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          5589438                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        10185388                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        3                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       11597316                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    732                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               221813                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             75315                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   2                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             5586347                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.076011                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.688370                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   2960088     52.99%     52.99% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    319534      5.72%     58.71% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    340639      6.10%     64.81% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    271020      4.85%     69.66% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    479633      8.59%     78.24% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    341188      6.11%     84.35% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    349286      6.25%     90.60% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    136416      2.44%     93.04% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    388543      6.96%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               5586347                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   75906     18.14%     18.14% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     18.14% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     18.14% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     18.14% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     18.14% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     18.14% # attempts to use FU when none available (Count)
