
---------- Begin Simulation Statistics ----------
simSeconds                                   0.029636                       # Number of seconds simulated (Second)
simTicks                                  29635716000                       # Number of ticks simulated (Tick)
finalTick                                 30626291000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    145.30                       # Real time elapsed on the host (Second)
hostTickRate                                203964884                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680116                       # Number of bytes of host memory used (Byte)
simInsts                                     19926086                       # Number of instructions simulated (Count)
simOps                                       24044109                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   137139                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     165481                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         59271432                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        22457971                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        1                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       37625388                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  94457                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               340356                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           1049762                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples            59267446                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.634841                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.557205                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  48452105     81.75%     81.75% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   2409342      4.07%     85.82% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1296608      2.19%     88.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    624705      1.05%     89.06% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   3984608      6.72%     95.78% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1194119      2.01%     97.80% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    658242      1.11%     98.91% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    291500      0.49%     99.40% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    356217      0.60%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              59267446                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                     930      0.03%      0.03% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.03% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.03% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.03% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.03% # attempts to use FU when none available (Count)
