
---------- Begin Simulation Statistics ----------
simSeconds                                   0.006723                       # Number of seconds simulated (Second)
simTicks                                   6723460500                       # Number of ticks simulated (Tick)
finalTick                                  7714140500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     72.83                       # Real time elapsed on the host (Second)
hostTickRate                                 92320821                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680116                       # Number of bytes of host memory used (Byte)
simInsts                                     15721899                       # Number of instructions simulated (Count)
simOps                                       22403390                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   215879                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     307623                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         13446921                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        20572084                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        6                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       20742416                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   3126                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                95255                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            173963                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   5                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            13441416                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.543172                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.462036                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   8429034     62.71%     62.71% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    793910      5.91%     68.62% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    958056      7.13%     75.74% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    353291      2.63%     78.37% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    812313      6.04%     84.42% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    496072      3.69%     88.11% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    583568      4.34%     92.45% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    379875      2.83%     95.27% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    635297      4.73%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              13441416                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                     231      0.03%      0.03% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.03% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.03% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.03% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.03% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.03% # attempts to use FU when none available (Count)
