
---------- Begin Simulation Statistics ----------
simSeconds                                   0.012180                       # Number of seconds simulated (Second)
simTicks                                  12180284000                       # Number of ticks simulated (Tick)
finalTick                                 13170046000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    141.23                       # Real time elapsed on the host (Second)
hostTickRate                                 86245957                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680120                       # Number of bytes of host memory used (Byte)
simInsts                                     34821824                       # Number of instructions simulated (Count)
simOps                                       44373323                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   246566                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     314198                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         24360568                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        42578744                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        2                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       43640437                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    619                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               131769                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             35387                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   1                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            24352538                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.792028                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.749218                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  15724204     64.57%     64.57% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    499064      2.05%     66.62% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    877709      3.60%     70.22% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    616412      2.53%     72.75% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1862450      7.65%     80.40% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1152862      4.73%     85.14% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    979816      4.02%     89.16% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    676455      2.78%     91.94% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1963566      8.06%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              24352538                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  106861      4.39%      4.39% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      4.39% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      4.39% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      4.39% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      4.39% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      4.39% # attempts to use FU when none available (Count)
