
---------- Begin Simulation Statistics ----------
simSeconds                                   0.004056                       # Number of seconds simulated (Second)
simTicks                                   4055825000                       # Number of ticks simulated (Tick)
finalTick                                  5046732000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     32.31                       # Real time elapsed on the host (Second)
hostTickRate                                125514633                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680116                       # Number of bytes of host memory used (Byte)
simInsts                                     10330692                       # Number of instructions simulated (Count)
simOps                                       10761722                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   319700                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     333039                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          8111650                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         8967165                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        9                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        9526839                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   6999                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               131961                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            131140                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   8                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             8106380                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.175227                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.369753                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   6181662     76.26%     76.26% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    200912      2.48%     78.74% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    112137      1.38%     80.12% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    158946      1.96%     82.08% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    374336      4.62%     86.70% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    266341      3.29%     89.98% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    264829      3.27%     93.25% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    170944      2.11%     95.36% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    376273      4.64%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               8106380                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   66623      9.02%      9.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      9.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      9.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      9.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      9.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      9.02% # attempts to use FU when none available (Count)
