
---------- Begin Simulation Statistics ----------
simSeconds                                   0.039831                       # Number of seconds simulated (Second)
simTicks                                  39830713000                       # Number of ticks simulated (Tick)
finalTick                                 39830713000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    339.01                       # Real time elapsed on the host (Second)
hostTickRate                                117490040                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680120                       # Number of bytes of host memory used (Byte)
simInsts                                    100563224                       # Number of instructions simulated (Count)
simOps                                      103535599                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   296635                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     305402                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         79661427                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       104388051                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      192                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      104249807                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   2785                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               852507                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            784666                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  73                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            79537051                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.310707                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.384121                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  55478443     69.75%     69.75% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   4671402      5.87%     75.62% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1998987      2.51%     78.14% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   2248850      2.83%     80.97% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   3796135      4.77%     85.74% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   3391927      4.26%     90.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   2608160      3.28%     93.28% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1704430      2.14%     95.43% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   3638717      4.57%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              79537051                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   24160      0.95%      0.95% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.95% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                    1207      0.05%      0.99% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.99% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.99% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.99% # attempts to use FU when none available (Count)
