
---------- Begin Simulation Statistics ----------
simSeconds                                   0.028518                       # Number of seconds simulated (Second)
simTicks                                  28518382000                       # Number of ticks simulated (Tick)
finalTick                                 29508452000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    145.90                       # Real time elapsed on the host (Second)
hostTickRate                                195460142                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680116                       # Number of bytes of host memory used (Byte)
simInsts                                     21377947                       # Number of instructions simulated (Count)
simOps                                       26962116                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   146521                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     184794                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         57036764                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        25256724                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        1                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       36488439                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  52475                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               221072                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            676796                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples            57033185                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.639776                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.616707                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  46971894     82.36%     82.36% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   2242096      3.93%     86.29% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1203417      2.11%     88.40% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    747113      1.31%     89.71% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2774728      4.87%     94.58% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1323599      2.32%     96.90% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1034451      1.81%     98.71% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    212539      0.37%     99.08% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    523348      0.92%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              57033185                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                       6      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                    0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                   1512      0.07%      0.07% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%      0.07% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAlu                   1993      0.09%      0.16% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCmp                      0      0.00%      0.16% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCvt                      0      0.00%      0.16% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMisc                  1385      0.06%      0.22% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMult                  6068      0.28%      0.50% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMultAcc                  0      0.00%      0.50% # attempts to use FU when none available (Count)
