
---------- Begin Simulation Statistics ----------
simSeconds                                   0.011853                       # Number of seconds simulated (Second)
simTicks                                  11853095000                       # Number of ticks simulated (Tick)
finalTick                                 12842814000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     72.98                       # Real time elapsed on the host (Second)
hostTickRate                                162416102                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680120                       # Number of bytes of host memory used (Byte)
simInsts                                      9530083                       # Number of instructions simulated (Count)
simOps                                       10549717                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   130585                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     144556                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         23706190                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         8770957                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        2                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       19499042                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  30473                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               147636                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            260019                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   1                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            23696371                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.822870                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.638618                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  17529618     73.98%     73.98% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1660184      7.01%     80.98% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    889233      3.75%     84.73% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    478495      2.02%     86.75% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1578274      6.66%     93.41% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1166396      4.92%     98.34% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    305903      1.29%     99.63% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     61731      0.26%     99.89% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     26537      0.11%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              23696371                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    1429      0.06%      0.06% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.06% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.06% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.06% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.06% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.06% # attempts to use FU when none available (Count)
