
---------- Begin Simulation Statistics ----------
simSeconds                                   0.001940                       # Number of seconds simulated (Second)
simTicks                                   1939604000                       # Number of ticks simulated (Tick)
finalTick                                  2930029000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     14.74                       # Real time elapsed on the host (Second)
hostTickRate                                131557576                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680116                       # Number of bytes of host memory used (Byte)
simInsts                                      4043708                       # Number of instructions simulated (Count)
simOps                                        4815663                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   274270                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     326629                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          3879208                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         2941789                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        2                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        4192480                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  12237                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                52613                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            162162                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   1                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             3875360                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.081830                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.896758                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   2618305     67.56%     67.56% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    319346      8.24%     75.80% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    154414      3.98%     79.79% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    112731      2.91%     82.70% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    405482     10.46%     93.16% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    116396      3.00%     96.16% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     61019      1.57%     97.74% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     45245      1.17%     98.91% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     42422      1.09%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               3875360                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                      96      0.05%      0.05% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.05% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.05% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.05% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.05% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.05% # attempts to use FU when none available (Count)
