
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000092                       # Number of seconds simulated (Second)
simTicks                                     92366000                       # Number of ticks simulated (Tick)
finalTick                                  1087824000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      1.46                       # Real time elapsed on the host (Second)
hostTickRate                                 63471293                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680136                       # Number of bytes of host memory used (Byte)
simInsts                                      2135180                       # Number of instructions simulated (Count)
simOps                                        2404316                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                  1467095                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                    1652005                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                           184732                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                          489511                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        1                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                         499461                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                     22                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                11716                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined              7481                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples              183762                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.717978                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.783997                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                     72125     39.25%     39.25% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                     10978      5.97%     45.22% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                     13991      7.61%     52.84% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                     16842      9.17%     62.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                     17719      9.64%     71.64% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                     15447      8.41%     80.05% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                      9295      5.06%     85.11% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     12826      6.98%     92.09% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     14539      7.91%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total                183762                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                       7      0.09%      0.09% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.09% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.09% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.09% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.09% # attempts to use FU when none available (Count)
