
---------- Begin Simulation Statistics ----------
simSeconds                                   0.013458                       # Number of seconds simulated (Second)
simTicks                                  13457781000                       # Number of ticks simulated (Tick)
finalTick                                 14447773000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     66.49                       # Real time elapsed on the host (Second)
hostTickRate                                202399562                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680116                       # Number of bytes of host memory used (Byte)
simInsts                                     14465119                       # Number of instructions simulated (Count)
simOps                                       16036389                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   217549                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     241180                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         26915562                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        14230205                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        4                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       16666308                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    160                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               120277                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            136081                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   3                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            26914611                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.619229                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.401415                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  20662339     76.77%     76.77% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   2362828      8.78%     85.55% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    972609      3.61%     89.16% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    966809      3.59%     92.75% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    975643      3.62%     96.38% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    573951      2.13%     98.51% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    203767      0.76%     99.27% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    110414      0.41%     99.68% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     86251      0.32%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              26914611                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    1013      0.37%      0.37% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.37% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.37% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.37% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.37% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.37% # attempts to use FU when none available (Count)
