
---------- Begin Simulation Statistics ----------
simSeconds                                   0.017945                       # Number of seconds simulated (Second)
simTicks                                  17945301500                       # Number of ticks simulated (Tick)
finalTick                                 18941836500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     84.84                       # Real time elapsed on the host (Second)
hostTickRate                                211516472                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680132                       # Number of bytes of host memory used (Byte)
simInsts                                     14946535                       # Number of instructions simulated (Count)
simOps                                       16224849                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   176171                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     191238                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         35890603                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        14414372                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        1                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       19001672                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  16290                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               116436                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            215849                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples            35888189                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.529469                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.321289                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  29114742     81.13%     81.13% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   2085738      5.81%     86.94% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1447026      4.03%     90.97% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    578241      1.61%     92.58% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1747768      4.87%     97.45% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    520400      1.45%     98.90% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    165125      0.46%     99.36% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    129855      0.36%     99.72% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     99294      0.28%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              35888189                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                     104      0.01%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.01% # attempts to use FU when none available (Count)
