
---------- Begin Simulation Statistics ----------
simSeconds                                   0.004803                       # Number of seconds simulated (Second)
simTicks                                   4803144000                       # Number of ticks simulated (Tick)
finalTick                                  4803144000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     44.14                       # Real time elapsed on the host (Second)
hostTickRate                                108823571                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     679092                       # Number of bytes of host memory used (Byte)
simInsts                                     14420388                       # Number of instructions simulated (Count)
simOps                                       14890818                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   326717                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     337375                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          9606289                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        15504641                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      150                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       15293843                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1993                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               613796                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            531096                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  39                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             9486558                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.612159                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.504035                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   5789381     61.03%     61.03% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    666716      7.03%     68.06% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    493557      5.20%     73.26% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    449454      4.74%     78.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    591242      6.23%     84.23% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    347079      3.66%     87.89% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    398823      4.20%     92.09% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    204098      2.15%     94.24% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    546208      5.76%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               9486558                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   23096      2.14%      2.14% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                   1802      0.17%      2.30% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                    1192      0.11%      2.41% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      2.41% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      2.41% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      2.41% # attempts to use FU when none available (Count)
