
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000882                       # Number of seconds simulated (Second)
simTicks                                    882448000                       # Number of ticks simulated (Tick)
finalTick                                  1873085000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     14.14                       # Real time elapsed on the host (Second)
hostTickRate                                 62422095                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680116                       # Number of bytes of host memory used (Byte)
simInsts                                      6696571                       # Number of instructions simulated (Count)
simOps                                        6970467                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   473688                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     493061                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          1764896                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         5071666                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       14                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        5208489                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    222                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                27655                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             26690                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  11                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             1759261                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.960612                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.764952                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    613917     34.90%     34.90% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    110335      6.27%     41.17% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    126357      7.18%     48.35% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    138642      7.88%     56.23% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    198051     11.26%     67.49% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    165018      9.38%     76.87% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    158687      9.02%     85.89% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    125934      7.16%     93.05% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    122320      6.95%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               1759261                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    1205      3.75%      3.75% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      3.75% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      3.75% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      3.75% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      3.75% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      3.75% # attempts to use FU when none available (Count)
