
---------- Begin Simulation Statistics ----------
simSeconds                                   0.002009                       # Number of seconds simulated (Second)
simTicks                                   2009267000                       # Number of ticks simulated (Tick)
finalTick                                  2009267000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     29.65                       # Real time elapsed on the host (Second)
hostTickRate                                 67765947                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     679092                       # Number of bytes of host memory used (Byte)
simInsts                                     10083816                       # Number of instructions simulated (Count)
simOps                                       10528337                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   340090                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     355082                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          4018535                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        11103394                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      143                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       10909928                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1961                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               575192                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            472565                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  41                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             3897927                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.798905                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.786657                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   1469337     37.70%     37.70% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    268138      6.88%     44.57% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    295587      7.58%     52.16% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    265426      6.81%     58.97% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    406664     10.43%     69.40% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    382997      9.83%     79.23% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    270638      6.94%     86.17% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    224251      5.75%     91.92% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    314889      8.08%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               3897927                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   20856      9.55%      9.55% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                    455      0.21%      9.76% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                    1192      0.55%     10.30% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     10.30% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     10.30% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     10.30% # attempts to use FU when none available (Count)
