
---------- Begin Simulation Statistics ----------
simSeconds                                   0.673793                       # Number of seconds simulated (Second)
simTicks                                 673792996500                       # Number of ticks simulated (Tick)
finalTick                                674782825500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   2712.83                       # Real time elapsed on the host (Second)
hostTickRate                                248372687                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680124                       # Number of bytes of host memory used (Byte)
simInsts                                    348485056                       # Number of instructions simulated (Count)
simOps                                      406111531                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   128458                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     149700                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                       1347585993                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       405955773                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        2                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      563901490                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 346192                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              1770584                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           4677617                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   1                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          1347578470                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.418455                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.189781                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                1153330859     85.59%     85.59% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                  45543838      3.38%     88.97% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                  51945688      3.85%     92.82% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                  20313721      1.51%     94.33% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                  46289763      3.44%     97.76% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                  19929605      1.48%     99.24% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   5186478      0.38%     99.63% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   2708976      0.20%     99.83% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   2329542      0.17%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total            1347578470                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                       0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.00% # attempts to use FU when none available (Count)
