
---------- Begin Simulation Statistics ----------
simSeconds                                   0.008385                       # Number of seconds simulated (Second)
simTicks                                   8385342000                       # Number of ticks simulated (Tick)
finalTick                                  9373307000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    116.30                       # Real time elapsed on the host (Second)
hostTickRate                                 72099907                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680116                       # Number of bytes of host memory used (Byte)
simInsts                                     39616386                       # Number of instructions simulated (Count)
simOps                                       39887305                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   340634                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     342963                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         16770684                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        38688997                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     1112                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       40772494                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  11854                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               729327                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            893595                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                1111                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            16764759                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.432036                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.662903                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   7086576     42.27%     42.27% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1299106      7.75%     50.02% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1325893      7.91%     57.93% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1219945      7.28%     65.21% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1700332     10.14%     75.35% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1185037      7.07%     82.42% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1089209      6.50%     88.91% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    969288      5.78%     94.69% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    889373      5.31%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              16764759                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   30926      6.02%      6.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      6.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      6.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      6.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      6.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      6.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%      6.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%      6.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%      6.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                    0      0.00%      6.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%      6.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                      0      0.00%      6.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%      6.02% # attempts to use FU when none available (Count)
