
---------- Begin Simulation Statistics ----------
simSeconds                                   0.134474                       # Number of seconds simulated (Second)
simTicks                                 134474097000                       # Number of ticks simulated (Tick)
finalTick                                135464419000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    592.79                       # Real time elapsed on the host (Second)
hostTickRate                                226847600                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680120                       # Number of bytes of host memory used (Byte)
simInsts                                     66027703                       # Number of instructions simulated (Count)
simOps                                       74729326                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   111384                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     126063                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        268948194                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        73285178                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        2                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      162768834                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 151445                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               482206                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           1151175                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   1                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           268943114                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.605217                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.385305                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                 214442644     79.74%     79.74% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                  11767364      4.38%     84.11% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                  13522789      5.03%     89.14% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   4993149      1.86%     91.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                  15060693      5.60%     96.60% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   6809306      2.53%     99.13% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1882370      0.70%     99.83% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    325469      0.12%     99.95% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    139330      0.05%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total             268943114                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    3985      0.02%      0.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.02% # attempts to use FU when none available (Count)
