
---------- Begin Simulation Statistics ----------
simSeconds                                   0.008837                       # Number of seconds simulated (Second)
simTicks                                   8836798000                       # Number of ticks simulated (Tick)
finalTick                                  9825686000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    125.93                       # Real time elapsed on the host (Second)
hostTickRate                                 70171656                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680120                       # Number of bytes of host memory used (Byte)
simInsts                                     34468695                       # Number of instructions simulated (Count)
simOps                                       43707553                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   273710                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     347075                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         17673596                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        41878430                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        2                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       41924131                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   5827                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                97181                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             65679                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   1                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            17661535                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.373754                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.952933                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   9546440     54.05%     54.05% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    589386      3.34%     57.39% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    611625      3.46%     60.85% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    583724      3.31%     64.16% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1254650      7.10%     71.26% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1056820      5.98%     77.24% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1466031      8.30%     85.55% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1161435      6.58%     92.12% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1391424      7.88%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              17661535                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   67508      2.22%      2.22% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      2.22% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      2.22% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      2.22% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      2.22% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      2.22% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%      2.22% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%      2.22% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%      2.22% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                    0      0.00%      2.22% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%      2.22% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                1243845     40.87%     43.09% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%     43.09% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAlu                1585817     52.10%     95.19% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCmp                      0      0.00%     95.19% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCvt                      0      0.00%     95.19% # attempts to use FU when none available (Count)
