
---------- Begin Simulation Statistics ----------
simSeconds                                   0.002846                       # Number of seconds simulated (Second)
simTicks                                   2846069500                       # Number of ticks simulated (Tick)
finalTick                                  3836853500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     27.82                       # Real time elapsed on the host (Second)
hostTickRate                                102284787                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680116                       # Number of bytes of host memory used (Byte)
simInsts                                      9589898                       # Number of instructions simulated (Count)
simOps                                       10042117                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   344649                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     360901                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          5692139                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         8165424                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        1                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        8824081                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                     59                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                49664                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             17833                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples             5687258                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.551553                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.457475                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   3591969     63.16%     63.16% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    340511      5.99%     69.15% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    267087      4.70%     73.84% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    236118      4.15%     77.99% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    340123      5.98%     83.97% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    228909      4.02%     88.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    260508      4.58%     92.58% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    203307      3.57%     96.15% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    218726      3.85%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               5687258                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  159666     49.34%     49.34% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     49.34% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     49.34% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     49.34% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     49.34% # attempts to use FU when none available (Count)
