
---------- Begin Simulation Statistics ----------
simSeconds                                   0.015838                       # Number of seconds simulated (Second)
simTicks                                  15837887000                       # Number of ticks simulated (Tick)
finalTick                                 16828221000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    266.73                       # Real time elapsed on the host (Second)
hostTickRate                                 59377599                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680124                       # Number of bytes of host memory used (Byte)
simInsts                                     94589066                       # Number of instructions simulated (Count)
simOps                                       94966743                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   354622                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     356038                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         31675774                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        93463573                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       15                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       94719921                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   2284                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               423238                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            398318                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  14                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            31659951                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.991790                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.640994                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  10143945     32.04%     32.04% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1825141      5.76%     37.81% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   2560151      8.09%     45.89% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   2763654      8.73%     54.62% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   4353393     13.75%     68.37% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   3832673     12.11%     80.48% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   2166387      6.84%     87.32% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   2208599      6.98%     94.30% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1806008      5.70%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              31659951                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   11924      0.98%      0.98% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.98% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.98% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.98% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.98% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.98% # attempts to use FU when none available (Count)
