
---------- Begin Simulation Statistics ----------
simSeconds                                   0.045326                       # Number of seconds simulated (Second)
simTicks                                  45326388500                       # Number of ticks simulated (Tick)
finalTick                                 46316798500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    417.47                       # Real time elapsed on the host (Second)
hostTickRate                                108574230                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680120                       # Number of bytes of host memory used (Byte)
simInsts                                     89609046                       # Number of instructions simulated (Count)
simOps                                      132983593                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   214648                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     318547                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         90652777                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       131419799                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        7                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      131413301                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   4849                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               362828                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            695665                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   6                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            90641064                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.449821                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.407101                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  59606094     65.76%     65.76% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   4588085      5.06%     70.82% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   4800609      5.30%     76.12% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   2253027      2.49%     78.60% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   5994458      6.61%     85.22% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   3466183      3.82%     89.04% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   3981002      4.39%     93.43% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   2342690      2.58%     96.02% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   3608916      3.98%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              90641064                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    1464      0.04%      0.04% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.04% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.04% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.04% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.04% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.04% # attempts to use FU when none available (Count)
