
---------- Begin Simulation Statistics ----------
simSeconds                                   0.006035                       # Number of seconds simulated (Second)
simTicks                                   6035442000                       # Number of ticks simulated (Tick)
finalTick                                  7024652000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     63.32                       # Real time elapsed on the host (Second)
hostTickRate                                 95322044                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680120                       # Number of bytes of host memory used (Byte)
simInsts                                     17607447                       # Number of instructions simulated (Count)
simOps                                       21503044                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   278086                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     339611                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         12070884                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        19704680                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        4                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       19675844                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    178                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               127990                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            200901                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   3                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            12062499                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.631158                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.296078                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   7152865     59.30%     59.30% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    443054      3.67%     62.97% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    749618      6.21%     69.19% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    901194      7.47%     76.66% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    847786      7.03%     83.69% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    805295      6.68%     90.36% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    681783      5.65%     96.01% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    325577      2.70%     98.71% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    155327      1.29%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              12062499                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    3215      2.40%      2.40% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      2.40% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      2.40% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      2.40% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      2.40% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      2.40% # attempts to use FU when none available (Count)
