
---------- Begin Simulation Statistics ----------
simSeconds                                   0.025385                       # Number of seconds simulated (Second)
simTicks                                  25384668500                       # Number of ticks simulated (Tick)
finalTick                                 26373877500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    113.88                       # Real time elapsed on the host (Second)
hostTickRate                                222908133                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680124                       # Number of bytes of host memory used (Byte)
simInsts                                     14899643                       # Number of instructions simulated (Count)
simOps                                       16154174                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   130837                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     141853                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         50769337                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        14377254                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        3                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       24775890                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  38373                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               149457                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            238144                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   2                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            50757080                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.488127                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.218436                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  40069763     78.94%     78.94% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   5707452     11.24%     90.19% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1106013      2.18%     92.37% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    778579      1.53%     93.90% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1592894      3.14%     97.04% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    971876      1.91%     98.95% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    443726      0.87%     99.83% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     66853      0.13%     99.96% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     19924      0.04%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              50757080                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    2528      0.11%      0.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      1      0.00%      0.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.11% # attempts to use FU when none available (Count)
