
---------- Begin Simulation Statistics ----------
simSeconds                                   0.002861                       # Number of seconds simulated (Second)
simTicks                                   2861280000                       # Number of ticks simulated (Tick)
finalTick                                  3859684000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     27.50                       # Real time elapsed on the host (Second)
hostTickRate                                104033802                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681160                       # Number of bytes of host memory used (Byte)
simInsts                                     10481995                       # Number of instructions simulated (Count)
simOps                                       11706677                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   381115                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     425643                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          5722560                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         9826272                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      236                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        9807704                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1092                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                46745                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             68539                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  91                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             5697930                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.721275                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.731615                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   3648159     64.03%     64.03% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    369232      6.48%     70.51% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    153878      2.70%     73.21% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    135690      2.38%     75.59% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    168359      2.95%     78.54% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    250367      4.39%     82.94% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    354660      6.22%     89.16% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    270265      4.74%     93.90% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    347320      6.10%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               5697930                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                     131      0.01%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.01% # attempts to use FU when none available (Count)
