
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000581                       # Number of seconds simulated (Second)
simTicks                                    581471000                       # Number of ticks simulated (Tick)
finalTick                                  1577468000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      7.89                       # Real time elapsed on the host (Second)
hostTickRate                                 73667040                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680132                       # Number of bytes of host memory used (Byte)
simInsts                                      3492978                       # Number of instructions simulated (Count)
simOps                                        4257347                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   442519                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     539355                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          1162942                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         2357183                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        1                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        2342080                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                     34                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                26290                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             80188                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples             1160658                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.017890                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.277620                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    466946     40.23%     40.23% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    168686     14.53%     54.76% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    123439     10.64%     65.40% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                     55656      4.80%     70.20% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    170772     14.71%     84.91% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                     72865      6.28%     91.19% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     38073      3.28%     94.47% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     30071      2.59%     97.06% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     34150      2.94%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               1160658                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                       3      0.06%      0.06% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.06% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.06% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.06% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.06% # attempts to use FU when none available (Count)
