
---------- Begin Simulation Statistics ----------
simSeconds                                   0.006716                       # Number of seconds simulated (Second)
simTicks                                   6716422000                       # Number of ticks simulated (Tick)
finalTick                                  7706311000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     41.32                       # Real time elapsed on the host (Second)
hostTickRate                                162541159                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680116                       # Number of bytes of host memory used (Byte)
simInsts                                      8031147                       # Number of instructions simulated (Count)
simOps                                        9349388                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   194358                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     226260                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         13432844                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         7500824                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        2                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       10093233                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  12802                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                77772                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            190229                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   1                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            13425868                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.751775                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.547228                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   9997406     74.46%     74.46% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    869271      6.47%     80.94% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    738052      5.50%     86.44% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    605210      4.51%     90.94% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    596808      4.45%     95.39% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    355316      2.65%     98.04% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    137440      1.02%     99.06% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     67144      0.50%     99.56% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     59221      0.44%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              13425868                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                     189      0.04%      0.04% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.04% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.04% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.04% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.04% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.04% # attempts to use FU when none available (Count)
