
---------- Begin Simulation Statistics ----------
simSeconds                                   0.049133                       # Number of seconds simulated (Second)
simTicks                                  49132761500                       # Number of ticks simulated (Tick)
finalTick                                 50121213500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    647.83                       # Real time elapsed on the host (Second)
hostTickRate                                 75841777                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680120                       # Number of bytes of host memory used (Byte)
simInsts                                    219714977                       # Number of instructions simulated (Count)
simOps                                      249618781                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   339154                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     385314                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         98265523                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       248200736                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       43                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      248854371                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    718                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               508386                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            421361                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  42                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            98252528                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.532804                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.503999                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  36962239     37.62%     37.62% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   5471776      5.57%     43.19% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   7783655      7.92%     51.11% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                  14880128     15.14%     66.26% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                  10110671     10.29%     76.55% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   8369425      8.52%     85.06% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   6656522      6.77%     91.84% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   3198936      3.26%     95.10% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   4819176      4.90%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              98252528                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   14344      0.70%      0.70% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                   7396      0.36%      1.06% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      1.06% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      1.06% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      1.06% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      1.06% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%      1.06% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%      1.06% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%      1.06% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                    0      0.00%      1.06% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%      1.06% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                 475376     23.21%     24.27% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%     24.27% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAlu                1417846     69.22%     93.49% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCmp                      0      0.00%     93.49% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCvt                      0      0.00%     93.49% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMisc                     0      0.00%     93.49% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMult                     0      0.00%     93.49% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMultAcc                  0      0.00%     93.49% # attempts to use FU when none available (Count)
