
---------- Begin Simulation Statistics ----------
simSeconds                                   0.050174                       # Number of seconds simulated (Second)
simTicks                                  50174048000                       # Number of ticks simulated (Tick)
finalTick                                 50174048000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    790.63                       # Real time elapsed on the host (Second)
hostTickRate                                 63460703                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681148                       # Number of bytes of host memory used (Byte)
simInsts                                    288258155                       # Number of instructions simulated (Count)
simOps                                      288805615                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   364592                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     365285                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        100348097                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       290230400                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      412                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      289796029                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   3952                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              1425196                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           1115313                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 139                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           100201845                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.892123                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.787263                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  36012593     35.94%     35.94% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   8199560      8.18%     44.12% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   6456199      6.44%     50.57% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   6713811      6.70%     57.27% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   9324769      9.31%     66.57% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                  10118567     10.10%     76.67% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   9641267      9.62%     86.29% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   7077507      7.06%     93.36% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   6657572      6.64%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total             100201845                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  519652     30.23%     30.23% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                  14399      0.84%     31.06% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                    1207      0.07%     31.13% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     31.13% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     31.13% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     31.13% # attempts to use FU when none available (Count)
